Date: <<2013/05/03 15:58:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:58:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:58:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:58:36>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:33>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:59:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:47>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 15:59:47>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:47>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:47>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:47>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 15:59:47>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:00:35>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:00:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:00:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:00:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:00:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:00:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:17:05>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 16:17:40>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 16:44:31>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 16:48:03>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:48:03>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:03>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:03>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:03>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:03>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:55>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:48:56>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:50:53>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:18>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 16:54:35>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:54:35>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:27>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:55:28>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 16:58:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 16:58:36>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:00:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:03:08>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:03:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:07:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:09:33>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:11:30>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:12:21>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:14:04>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:00>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:15:05>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:15:05>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:08>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:15>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 17:32:54>>, File: <<ManagerBridge.php>>, Line: <<22>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 17:32:54>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
